j,k,0,1
7,40,0.0,2.3983985851646196e-28
7,41,0.0,1.9698238172877847e-30
7,42,0.0,8.95656808257001e-33
7,43,0.0,1.8667188254006375e-35
7,44,0.0,1.321080198382732e-38
7,45,0.0,1.760388799907549e-42
7,46,0.0,4.644817051234452e-49
7,47,0.0,0.0
7,48,0.0,0.0
7,49,0.0,0.0
7,50,6.483441252113261e-24,1.2966882504226629e-23
8,0,3.8900647512679536e-23,4.450697410798336e-14
8,1,1.3572268656072558e-15,4.6196150856325786e-08
8,2,3.427182067522276e-09,3.563828871302909e-05
8,3,1.002181982909194e-05,0.0016491942795380096
8,4,0.0011601897535633329,0.016992090338775155
8,5,0.020935699986418276,0.06829313478356752
8,6,0.11106178857696553,0.14585424217395584
8,7,0.2456601213228898,0.20015905093430875
8,8,0.2833810301734762,0.19951284269793076
8,9,0.19882271098303658,0.15663443610976222
8,10,0.09462840829405111,0.10232421092071557
8,11,0.03302446693294285,0.05776991611171815
8,12,0.008940944472829249,0.028954972964341463
8,13,0.001955425279984197,0.013130018551731019
8,14,0.000355835005451775,0.005461234377815776
8,15,5.504674073529324e-05,0.002104054127187803
8,16,7.353676048180668e-06,0.0007562384304653758
8,17,8.570870699144267e-07,0.0002547466059754356
8,18,8.783642076594887e-08,8.069905288977423e-05
8,19,7.947005612146886e-09,2.408117091267174e-05
8,20,6.360675142786776e-10,6.773942571118039e-06
8,21,4.504195289242484e-11,1.7958166269330578e-06
8,22,2.8160534275186424e-12,4.4814496057065423e-07
8,23,1.549659888390947e-13,1.0507280057842781e-07
8,24,7.458939342046546e-15,2.3081179131469897e-08
8,25,3.1236793323717697e-16,4.733718486293186e-09
8,26,1.1277922818293909e-17,9.024258876640315e-10
8,27,3.474623468356411e-19,1.590735151517062e-10
8,28,9.026626260699216e-21,2.5761136131228908e-11
8,29,1.8358537079117635e-22,3.80587664292872e-12
8,30,0.0,5.081464773029244e-13
8,31,0.0,6.073709557074795e-14
8,32,0.0,6.416495088581687e-15
8,33,0.0,5.906803149107264e-16
8,34,0.0,4.6579272487605114e-17
8,35,0.0,3.0828538467075283e-18
8,36,0.0,1.670128475098348e-19
8,37,0.0,7.185168098465496e-21
8,38,0.0,2.364960586602077e-22
8,39,0.0,5.678196966698812e-24
8,40,0.0,9.363498758856812e-26
8,41,0.0,9.79592095277631e-28
8,42,0.0,5.8375469162648364e-30
8,43,0.0,1.6925577506311854e-32
8,44,0.0,1.86978988511706e-35
8,45,0.0,5.189918601144013e-39
8,46,0.0,1.2729751846634096e-43
8,47,0.0,0.0
8,48,0.0,0.0
8,49,0.0,0.0
8,50,7.409647145272293e-24,1.4819294290544712e-23
9,0,3.79744416195205e-23,6.768653770372253e-16
9,1,4.2496415030181386e-18,2.66105807794817e-09
9,2,4.6103865555441276e-11,4.177968248515774e-06
9,3,3.780349194650173e-07,0.00031568708795382986
9,4,9.700627031958551e-05,0.004831963095183655
9,5,0.003392160173488803,0.02737898340080614
9,6,0.032322976408912456,0.0794174885630208
9,7,0.12227819330212282,0.1437406458352333
9,8,0.2322727392594965,0.18449478083726287
9,9,0.25978454600177153,0.18287050560457044
9,10,0.191515415247042,0.14838562602675812
9,11,0.10094925953526838,0.10265506576861858
9,12,0.04038191362117117,0.062333102648111594
9,13,0.012801837443596278,0.0339183156878386
9,14,0.0033221674433931768,0.016792796155183712
9,15,0.0007224707241977474,0.007648647258500275
9,16,0.00013405024195282226,0.0032311435409956056
9,17,2.1477162378031974e-05,0.0012730775182159268
9,18,2.998652523571557e-06,0.00046974354713986754
9,19,3.668927639425063e-07,0.00016271127478529487
9,20,3.946642428463044e-08,5.2978149597603016e-05
9,21,3.7368089095102395e-09,1.6218737132900058e-05
9,22,3.110762688407248e-10,4.66569733393191e-06
9,23,2.2725172268698636e-11,1.2592439507462203e-06
9,24,1.4486715109845243e-12,3.1816356733174454e-07
9,25,8.026699998717444e-14,7.501284258929813e-08
9,26,3.831204952294489e-15,1.6438443969891903e-08
9,27,1.56095270253436e-16,3.332108589873589e-09
9,28,5.3684980574588116e-18,6.209829767893263e-10
9,29,1.5363762059345753e-19,1.0570456299067825e-10
9,30,3.60099026411278e-21,1.6288181245228297e-11
9,31,5.521073841519608e-23,2.251622203434951e-12
9,32,0.0,2.7584001068860837e-13
9,33,0.0,2.954129834284848e-14
9,34,0.0,2.7206370209210556e-15
9,35,0.0,2.1126937934628846e-16
9,36,0.0,1.3502232378288155e-17
9,37,0.0,6.897905950426606e-19
9,38,0.0,2.716162039706534e-20
9,39,0.0,7.875875797907131e-22
9,40,0.0,1.585871553536949e-23
9,41,0.0,2.0552320754317545e-25
9,42,0.0,1.5470213827755455e-27
9,43,0.0,5.856912551073802e-30
9,44,0.0,8.998308512238438e-33
9,45,0.0,3.961294239033821e-36
9,46,0.0,2.5292921115507327e-40
9,47,0.0,2.358907473273391e-46
9,48,0.0,0.0
9,49,0.0,0.0
9,50,8.335853038431328e-24,1.6671706076862806e-23
10,0,3.704823572636146e-23,1.1032046115456895e-17
10,1,1.3934125111572276e-20,1.5633270745815085e-10
10,2,5.803651063111276e-13,4.7236719096890443e-07
10,3,1.2378746802687268e-08,5.6396848189132374e-05
10,4,6.6656829685343054e-06,0.0012442104808961536
10,5,0.0004302163044202836,0.009658309194082348
10,6,0.007010383513365472,0.03706479325840577
10,7,0.0431839676472036,0.08638601186754137
10,8,0.12884864142185043,0.139695219688088
10,9,0.21975822159089162,0.17134617705428756
10,10,0.24083848865175814,0.16951186650998348
10,11,0.18455429978007143,0.14122052428819393
10,12,0.10526091028710827,0.10219546140871337
10,13,0.04678494915319299,0.06569876245860683
10,14,0.016774154838865775,0.038146401864751434
10,15,0.00497711542003747,0.02024918024248115
10,16,0.0012462814589133818,0.009916736348487096
10,17,0.0002669889851952775,0.004509395256704387
10,18,4.9450936308062505e-05,0.0019130541144684625
10,19,7.972791418605801e-06,0.0007594836707479572
10,20,1.1238024551084904e-06,0.00028268785877084274
10,21,1.3879075260630948e-07,9.87206795744517e-05
10,22,1.5016157429943247e-08,3.234449680909264e-05
10,23,1.4215691869885148e-09,9.929329346993289e-06
10,24,1.1722415424138608e-10,2.8514386646727093e-06
10,25,8.3891654947224e-12,7.637406827674343e-07
10,26,5.170374492030643e-13,1.9012874371830058e-07
10,27,2.7209479567456746e-14,4.379538699708151e-08
10,28,1.2100431350883379e-15,9.281417579766874e-09
10,29,4.486775778811e-17,1.7985834622693205e-09
10,30,1.3667745835430027e-18,3.1600227328028773e-10
10,31,3.354649436241416e-20,4.990198730914748e-11
10,32,6.406641101143725e-22,7.000968000342157e-12
10,33,2.4967320959800342e-24,8.611850855520741e-13
10,34,0.0,9.142222475197166e-14
10,35,0.0,8.2178709041428e-15
10,36,0.0,6.110280770488153e-16
10,37,0.0,3.6533044917556645e-17
10,38,0.0,1.6951843013118688e-18
10,39,0.0,5.842177296349907e-20
10,40,0.0,1.4121916972163247e-21
10,41,0.0,2.2243768126255797e-23
10,42,0.0,2.067466553643621e-25
10,43,0.0,9.883778511269815e-28
10,44,0.0,1.9890025766137228e-30
10,45,0.0,1.2294398786891518e-33
10,46,0.0,1.3158179343706838e-37
10,47,0.0,6.6677540626379465e-43
10,48,0.0,0.0
10,49,0.0,0.0
10,50,9.262058931590365e-24,1.8524117863180895e-23
11,0,3.612202983320243e-23,2.0460505799558896e-19
11,1,4.073055447136641e-23,9.321183455037853e-12
11,2,6.949212199769917e-15,5.1984028490554234e-08
11,3,3.626381189624372e-10,9.539438197180987e-06
11,4,3.9140585366715325e-07,0.0002961624525301078
11,5,4.487146063114574e-05,0.003079357161332306
11,6,0.0012041540600626606,0.015312930136374876
11,7,0.011637592615043924,0.04509397395360144
11,8,0.052596317451662364,0.0902947729506324
11,9,0.13216796363173683,0.13488701969247788
11,10,0.20847201933921375,0.1603094441256319
11,11,0.22539635382129297,0.15862296979971138
11,12,0.17816767015217377,0.13503442150604467
11,13,0.1081282924526363,0.1013009263569384
11,14,0.05223012499612506,0.06817014778983405
11,15,0.020648372796506283,0.04169869979468212
11,16,0.006819343442972809,0.023416858945338247
11,17,0.0019107938601407698,0.012159959736599484
11,18,0.0004596158405709348,0.0058704198959558095
11,19,9.564806283143576e-05,0.0026443689540201027
11,20,1.7312368769690084e-05,0.0011141170233169024
11,21,2.7340873750179955e-06,0.0004395332793480937
11,22,3.7718886983982854e-07,0.000162444343540105
