j,k,0,1
6,44,0.003878375853749485,0.0035795394349513554
6,45,0.004343311341897351,0.004116772669451063
6,46,0.004957279611061892,0.004915691579749259
6,47,0.00590788732469703,0.006213780919008289
6,48,0.007569480147856322,0.008719881481464197
6,49,0.011615970516086978,0.01680052102656265
6,50,0.009419821003841861,0.02207851159004347
7,0,0.4412637732454321,0.5591109169138475
7,1,0.17986672047655852,0.13665238470376914
7,2,0.061532753163270254,0.042484560574656466
7,3,0.03625037296942087,0.024546163466755557
7,4,0.024994360326800108,0.016790714120515866
7,5,0.01873246472195531,0.01255323359381722
7,6,0.014780928659727919,0.009920188457842724
7,7,0.012247179708763127,0.00816318325269038
7,8,0.010355802196917693,0.006905924874828117
7,9,0.008842338204156268,0.005972033970090002
7,10,0.007847325251815388,0.005262204453092738
7,11,0.006944606123023233,0.004705510097097287
7,12,0.006333496749076383,0.004251524831974024
7,13,0.00568742799190722,0.0038933589538823836
7,14,0.005284722373816338,0.003593099739651176
7,15,0.004919037512730772,0.0033444273039629512
7,16,0.004589764390006636,0.0031347157417695418
7,17,0.0042960424898446275,0.002956566744274798
7,18,0.004036779602955209,0.0028060557383266724
7,19,0.0038106728176961462,0.0026745597097173916
7,20,0.0037384323143610588,0.0025679616633799054
7,21,0.0035222623634106375,0.0024801069396999473
7,22,0.0033404194984000294,0.0023896845622389615
7,23,0.0033905569059090243,0.0023392644205805363
7,24,0.0031048630844404943,0.002272297659222295
7,25,0.0031921629765604125,0.002233916221471627
7,26,0.003003857314864403,0.002200414430430922
7,27,0.003007696260599722,0.0021680317490961514
7,28,0.002978208716238164,0.0021628443675117542
7,29,0.002869815407575763,0.0021444089761947656
7,30,0.002970887584718582,0.002153394570229167
7,31,0.0028860367375601595,0.0021633060310017912
7,32,0.002884274954959592,0.0021800303871378204
7,33,0.002916790213384168,0.0022106978317569755
7,34,0.0029553453747512073,0.0022536363397719274
7,35,0.0029980331355928124,0.0023083725940379577
7,36,0.0030430456732867322,0.0023754907526129234
7,37,0.0030886854712118047,0.002463552207776588
7,38,0.0032763839280139984,0.0025743812040949134
