j,k,0,1
4,35,3.446941144032032e-08,1.584906745557034e-05
4,36,1.6064244832929166e-08,1.0861658863349316e-05
4,37,7.102080153791321e-09,7.265487417376736e-06
4,38,2.950323722080361e-09,4.721384236925332e-06
4,39,1.1379324583438138e-09,2.962836794761372e-06
4,40,4.010901266890212e-10,1.7815831807649804e-06
4,41,1.2656629130042724e-10,1.016001977631846e-06
4,42,3.477575074943421e-11,5.417793650728692e-07
4,43,8.006309951212102e-12,2.6483626514280206e-07
4,44,1.4608480083670993e-12,1.1524717549903033e-07
4,45,1.9446162148568234e-13,4.26759869815855e-08
4,46,1.656327823672406e-14,1.2486369687757172e-08
4,47,7.234004245377072e-16,2.531415982963845e-09
4,48,1.069525119556222e-17,2.754483894866534e-10
4,49,2.0546494768759776e-20,9.152601486621169e-12
4,50,2.720246796140103e-22,1.6228298144696346e-14
5,0,0.0012862830617096771,0.018153333142618248
5,1,0.04169925519892609,0.12102621588141953
5,2,0.13505851465547697,0.1684436021283952
5,3,0.1790039958358862,0.1515699496121553
5,4,0.16761462489633813,0.1216352770483489
5,5,0.13511529674744094,0.09425781257324929
5,6,0.10125715421280321,0.0723404400982714
5,7,0.07301430740095413,0.05550490649336324
5,8,0.051530441844294714,0.0427334336579277
5,9,0.03590889014998158,0.0330565917624253
5,10,0.02483489461232385,0.02569980922583465
5,11,0.017091894098161774,0.020077571406131603
5,12,0.01172183913388706,0.015754249419904238
5,13,0.008017566098605084,0.012410097853912823
5,14,0.005470529193987641,0.009808501102151174
5,15,0.003723335562830698,0.007773657724107366
5,16,0.0025271314503228226,0.0061744671273747855
5,17,0.0017094619418289627,0.004912069257035363
5,18,0.001152212636132063,0.003911979125179717
5,19,0.000773171152401012,0.003116997197554706
5,20,0.0005161506339698054,0.00248342118533913
5,21,0.0003425473732488094,0.0019773391992355333
5,22,0.00022576191694517934,0.001572478604418203
5,23,0.00014765499501436847,0.0012482151724678263
5,24,9.57044564365814e-05,0.0009883803013970168
5,25,6.140351334099682e-05,0.0007801720692590271
5,26,3.894861940346608e-05,0.0006134433305029774
5,27,2.4386909046827437e-05,0.00048009557865462643
5,28,1.5044881229879379e-05,0.00037366291261316145
5,29,9.130692783984679e-06,0.0002889303762259656
5,30,5.436972537253331e-06,0.0002217160759610371
5,31,3.169397802025822e-06,0.0001686357618291352
5,32,1.8030771313336339e-06,0.00012694747360388926
5,33,9.976661522462173e-07,9.442322647339277e-05
5,34,5.347446909380014e-07,6.925582003167998e-05
5,35,2.76213918246373e-07,4.99710233335491e-05
5,36,1.3671394795699117e-07,3.536872495633942e-05
5,37,6.436306448234631e-08,2.4468354222966948e-05
5,38,2.8559212350695307e-08,1.6472232371591086e-05
5,39,1.1806005543582262e-08,1.0730187386269957e-05
5,40,4.479259609884266e-09,6.7139080828277355e-06
5,41,1.5297097324106331e-09,3.995963271972046e-06
5,42,4.578265457710872e-10,2.2320586602886936e-06
5,43,1.1569972624941458e-10,1.1482181591069318e-06
5,44,2.3414075222420886e-11,5.289705471416843e-07
5,45,3.500895395654397e-12,2.0900186603728864e-07
5,46,3.407283179364046e-13,6.594764492831539e-08
5,47,1.741503977631695e-14,1.4634868064728365e-08
5,48,3.1242196821903236e-16,1.7806822135496262e-09
5,49,7.877708700369867e-19,6.842252716405237e-11
5,50,3.4003084951751285e-22,1.5296670237008856e-13
6,0,0.00045341393647156203,0.010128329958156363
6,1,0.020440615883835892,0.08271443149964515
6,2,0.08480766325321835,0.13536193924356885
6,3,0.13738448775070228,0.13646919437224025
6,4,0.1505830685558676,0.11919205184037408
6,5,0.137917390308128,0.09883081908968418
6,6,0.1150920979934015,0.08027595142239047
6,7,0.0910991019134326,0.06469511049889812
6,8,0.06983856412017121,0.05202875736032561
6,9,0.05244628702321234,0.041864965636275626
