j,k,0,1
4,25,0.0024926907695468517,0.0005584096525162878
4,26,0.0023781793255878703,0.0005520579963730754
4,27,0.0022756617163818375,0.0005481829780108328
4,28,0.0021834501644055863,0.0005467581734258249
4,29,0.0020999692451450142,0.0005479226296954957
4,30,0.002023763491772961,0.0005515396773371944
4,31,0.0019535027564439303,0.0005571982295345818
4,32,0.0019143708052241624,0.000566851767723798
4,33,0.0018430910006563563,0.0005791970097138562
4,34,0.0018098848039722047,0.0005948137329545682
4,35,0.0017591780479215345,0.0006147435726304193
4,36,0.0017309180000568592,0.0006398438550729199
4,37,0.0016977098320989674,0.000670386178692295
4,38,0.0016785739857530734,0.0007082989127637194
4,39,0.0016549126301530859,0.0007553916046174674
4,40,0.0016386056107297136,0.0008140528369532003
4,41,0.001636198030907042,0.0008889202050403125
4,42,0.0016304239275841104,0.0009852569365835459
4,43,0.0016300937467087944,0.0011131200579184122
4,44,0.0016351935146195551,0.0012886336030052143
4,45,0.001651829860929618,0.0015421669678216282
4,46,0.0016647381950598752,0.0019342165089755307
4,47,0.0016804150731748702,0.002614508301783464
4,48,0.0016759037236240377,0.00406474718928214
4,49,0.0015276052101008436,0.010043096375334142
4,50,0.0005137444769682842,0.04315826581949615
5,0,0.34609140651422393,0.8133073083911203
5,1,0.23182480525163746,0.039313164873281695
5,2,0.09024613091963626,0.012393733999394573
5,3,0.05348802660894491,0.007058149879477313
5,4,0.03661386719755343,0.004772710575146715
5,5,0.027198484841607723,0.003539991730081316
5,6,0.02116382365063845,0.00278209810537973
5,7,0.017160622791034683,0.00227617953947126
5,8,0.014271667380334262,0.0019193697297996352
5,9,0.012149782702571723,0.0016575339933537112
5,10,0.010448413316273738,0.0014566053307505547
5,11,0.00917434586944812,0.0013008188503919823
5,12,0.008164961633629385,0.0011786550369490018
5,13,0.007288680715432134,0.001076639604490514
5,14,0.006604857868634338,0.0009951743660568577
5,15,0.005997440780831089,0.0009266299706457783
5,16,0.005540758205748645,0.0008714069823100329
5,17,0.005068689318610165,0.0008222335173493234
5,18,0.0047635649315654624,0.0007839148565355046
5,19,0.0043936888872909245,0.0007488820280348054
5,20,0.004130441154718979,0.0007211850662845943
5,21,0.0038942190231106765,0.0006976681969835972
5,22,0.0036829363763180058,0.0006781693855984008
